local_id,longitude,latitude,peso,pontos_cobertos_tipo_0,pontos_cobertos_tipo_1
377,-45.998121665490835,-23.35536738009184,61.31,"[2, 110, 138, 147, 159, 203, 227, 236, 239, 248, 303, 312, 316, 326, 377, 397, 418, 424, 474, 478, 479, 487, 496, 497]","[2, 13, 78, 87, 110, 124, 138, 147, 151, 159, 161, 182, 200, 202, 203, 208, 227, 236, 239, 248, 291, 301, 303, 312, 316, 326, 360, 377, 385, 397, 418, 420, 424, 428, 455, 474, 478, 479, 487, 496, 497, 499]"
378,-45.81883894955156,-23.26724195135596,61.04,"[17, 37, 99, 184, 252, 298, 355, 361, 374, 378, 391, 435, 475]","[17, 37, 99, 102, 104, 108, 128, 162, 166, 184, 221, 249, 252, 275, 298, 325, 337, 345, 355, 361, 374, 378, 391, 400, 407, 412, 435, 468, 470, 475, 488]"
379,-45.85642922997628,-23.32912805893173,65.88,"[41, 85, 92, 132, 139, 183, 226, 256, 294, 302, 310, 327, 344, 379, 414, 422, 448, 451, 453, 462]","[8, 20, 23, 24, 28, 29, 33, 41, 47, 54, 68, 74, 85, 92, 96, 102, 104, 125, 128, 132, 139, 153, 156, 164, 166, 174, 180, 183, 185, 188, 189, 196, 221, 225, 226, 228, 232, 240, 245, 256, 260, 275, 279, 281, 294, 302, 310, 313, 318, 320, 324, 327, 337, 344, 349, 375, 379, 404, 407, 409, 414, 419, 422, 423, 442, 448, 451, 453, 456, 462, 470, 491, 492]"
380,-45.91771235104235,-23.368458842402227,40.31,"[4, 52, 77, 107, 109, 113, 120, 140, 175, 177, 191, 194, 285, 307, 367, 380, 398, 425]","[4, 13, 18, 23, 27, 29, 34, 52, 63, 68, 74, 77, 107, 109, 112, 113, 120, 127, 135, 140, 153, 155, 164, 175, 177, 189, 191, 192, 194, 213, 232, 242, 243, 253, 277, 282, 285, 290, 307, 321, 329, 367, 369, 380, 398, 425, 450, 482, 491]"
381,-45.87420282557296,-23.3958489143977,96.26,"[34, 42, 89, 136, 146, 154, 177, 179, 211, 214, 242, 243, 253, 314, 324, 329, 341, 381, 394, 446, 450, 476, 482]","[20, 23, 25, 29, 34, 42, 59, 74, 77, 89, 107, 120, 136, 140, 146, 148, 153, 154, 177, 179, 188, 211, 214, 232, 242, 243, 253, 277, 285, 314, 320, 324, 329, 341, 359, 369, 375, 381, 394, 416, 425, 426, 446, 450, 476, 482, 489, 491]"
382,-45.924537290328686,-23.205931679252032,33.76,"[122, 209, 264, 346, 382, 417]","[7, 26, 93, 122, 195, 206, 209, 264, 346, 382, 417, 429]"
383,-45.975823596362666,-23.261564153318535,82.07,"[14, 75, 134, 210, 262, 278, 286, 288, 383, 384, 431, 438]","[1, 12, 14, 46, 75, 93, 121, 134, 168, 176, 178, 195, 210, 222, 230, 241, 262, 266, 278, 286, 288, 296, 308, 342, 358, 363, 364, 383, 384, 388, 431, 438, 449, 452, 464, 483, 485, 493]"
384,-45.977894786828934,-23.277814073994968,35.94,"[14, 75, 210, 262, 266, 288, 296, 364, 383, 384, 431, 438, 449, 493]","[14, 46, 75, 101, 121, 134, 151, 176, 178, 182, 210, 222, 241, 262, 265, 266, 278, 286, 288, 296, 333, 342, 354, 356, 363, 364, 383, 384, 388, 403, 431, 438, 449, 452, 464, 483, 493]"
385,-46.02112780746994,-23.388618563621787,91.34,"[87, 124, 147, 203, 208, 233, 239, 248, 301, 360, 385, 420, 424]","[76, 78, 87, 124, 138, 147, 159, 161, 200, 202, 203, 208, 233, 239, 248, 301, 323, 360, 377, 385, 392, 397, 420, 424, 478, 479, 487, 496]"
386,-46.02331253429154,-23.229740798876517,63.9,"[1, 12, 32, 60, 91, 103, 115, 116, 119, 130, 133, 168, 222, 230, 257, 271, 371, 386, 388, 393, 430, 439, 473, 485]","[1, 10, 12, 14, 19, 32, 36, 57, 58, 60, 62, 66, 71, 73, 75, 79, 80, 81, 82, 86, 90, 91, 103, 115, 116, 119, 121, 126, 130, 133, 134, 160, 168, 186, 190, 217, 222, 224, 230, 235, 244, 250, 251, 257, 259, 261, 262, 263, 271, 273, 276, 295, 304, 308, 315, 328, 330, 353, 357, 358, 362, 366, 371, 373, 386, 388, 393, 401, 411, 413, 430, 436, 439, 443, 445, 454, 460, 464, 466, 469, 473, 485]"
387,-45.81883894955156,-23.387492319519062,46.54,"[16, 25, 42, 50, 56, 59, 70, 97, 111, 148, 150, 152, 218, 219, 238, 268, 270, 272, 299, 351, 359, 370, 376, 387, 389, 406, 408, 410, 416, 426, 427, 432, 441, 481, 489]","[16, 25, 33, 42, 50, 56, 59, 70, 89, 97, 111, 136, 146, 148, 150, 152, 154, 179, 211, 214, 218, 219, 238, 268, 270, 272, 299, 320, 332, 341, 351, 359, 370, 375, 376, 387, 389, 394, 406, 408, 409, 410, 416, 426, 427, 432, 441, 446, 481, 489]"
388,-45.998714759339165,-23.240609791652037,27.4,"[1, 12, 14, 32, 75, 121, 134, 168, 222, 230, 257, 262, 308, 358, 371, 386, 388, 393, 485]","[1, 12, 14, 32, 36, 57, 58, 60, 62, 71, 73, 75, 91, 103, 115, 116, 119, 121, 130, 133, 134, 167, 168, 178, 190, 195, 210, 222, 230, 257, 262, 271, 278, 286, 288, 295, 308, 357, 358, 371, 383, 384, 386, 388, 393, 395, 430, 431, 436, 438, 439, 445, 464, 485, 493]"
389,-45.81883894955156,-23.389890618056928,70.61,"[16, 25, 42, 50, 56, 59, 70, 97, 111, 148, 150, 152, 218, 219, 238, 268, 270, 272, 299, 351, 359, 370, 376, 387, 389, 406, 410, 416, 426, 427, 432, 441, 481, 489]","[16, 25, 33, 42, 50, 56, 59, 70, 89, 97, 111, 146, 148, 150, 152, 154, 179, 211, 214, 218, 219, 238, 268, 270, 272, 299, 320, 332, 341, 351, 359, 370, 375, 376, 387, 389, 394, 406, 408, 409, 410, 416, 426, 427, 432, 441, 446, 481, 489]"
390,-46.08231658812632,-23.240294295327015,57.11,"[38, 67, 72, 80, 123, 129, 145, 224, 246, 306, 311, 340, 390, 413, 443]","[0, 5, 9, 11, 22, 35, 38, 40, 44, 48, 49, 51, 65, 67, 69, 72, 80, 86, 90, 115, 116, 117, 123, 129, 144, 145, 157, 158, 170, 193, 198, 201, 215, 223, 224, 237, 244, 246, 247, 254, 258, 267, 269, 284, 305, 306, 311, 322, 330, 334, 336, 340, 350, 353, 362, 368, 373, 390, 401, 405, 411, 413, 421, 434, 439, 443, 444, 467, 472, 473, 477, 486, 494, 495]"
391,-45.81883894955156,-23.269088684169212,5.88,"[17, 37, 99, 184, 252, 298, 355, 361, 374, 378, 391, 435, 475]","[17, 37, 99, 102, 104, 108, 128, 162, 166, 184, 221, 252, 275, 298, 325, 337, 345, 355, 361, 374, 378, 391, 400, 407, 412, 435, 468, 470, 475, 488, 492]"
392,-46.05225189253885,-23.373554054449563,7.76,"[76, 124, 202, 233, 289, 323, 348, 392]","[76, 124, 147, 159, 202, 203, 233, 239, 248, 289, 297, 323, 348, 385, 392, 397, 424, 478]"
393,-46.01240360951519,-23.227016360206544,39.8,"[1, 12, 32, 36, 57, 58, 91, 103, 119, 130, 133, 134, 222, 230, 257, 271, 295, 308, 357, 358, 371, 386, 388, 393, 430, 485]","[1, 10, 12, 14, 32, 36, 57, 58, 60, 62, 66, 71, 73, 75, 79, 81, 86, 91, 103, 115, 116, 119, 121, 126, 130, 133, 134, 160, 167, 168, 186, 190, 195, 217, 222, 224, 230, 235, 250, 251, 257, 261, 262, 263, 271, 273, 276, 295, 308, 315, 328, 330, 357, 358, 366, 371, 386, 388, 393, 395, 401, 430, 436, 439, 445, 454, 460, 464, 466, 469, 473, 485]"
394,-45.85282022890143,-23.3958489143977,76.65,"[25, 34, 42, 59, 89, 136, 146, 148, 154, 179, 211, 214, 242, 314, 320, 324, 341, 359, 381, 394, 416, 426, 446, 476, 482, 489]","[16, 20, 23, 25, 34, 42, 50, 56, 59, 70, 89, 97, 107, 111, 136, 146, 148, 150, 152, 153, 154, 177, 179, 188, 211, 214, 218, 219, 232, 238, 242, 243, 253, 268, 270, 272, 299, 314, 320, 324, 329, 341, 351, 359, 370, 375, 376, 381, 387, 389, 394, 406, 410, 416, 426, 427, 432, 441, 446, 450, 476, 481, 482, 489]"
395,-45.97924869787767,-23.20207212374724,49.44,"[26, 36, 57, 62, 71, 167, 190, 195, 206, 295, 308, 358, 395, 436, 445]","[1, 26, 32, 36, 57, 58, 62, 71, 119, 167, 190, 195, 206, 230, 235, 263, 276, 295, 308, 315, 357, 358, 371, 388, 393, 395, 417, 436, 445, 460, 485]"
396,-45.92118320107954,-23.300297765118163,19.25,"[6, 21, 27, 39, 43, 118, 141, 165, 169, 173, 197, 216, 333, 339, 363, 372, 396, 402, 403, 415, 458, 461, 463, 471, 484]","[3, 6, 21, 27, 39, 43, 45, 46, 47, 54, 63, 68, 84, 112, 118, 125, 127, 132, 135, 141, 156, 164, 165, 169, 173, 176, 192, 196, 197, 205, 213, 216, 229, 234, 241, 245, 266, 279, 282, 321, 333, 339, 342, 356, 363, 364, 372, 396, 398, 399, 402, 403, 415, 419, 423, 442, 452, 456, 458, 461, 463, 471, 480, 484]"
397,-46.01589576669354,-23.348436162931687,49.37,"[2, 110, 124, 147, 159, 202, 203, 377, 397, 424, 478]","[2, 53, 76, 110, 124, 138, 147, 151, 159, 182, 202, 203, 227, 236, 239, 248, 289, 291, 303, 312, 316, 323, 326, 348, 377, 385, 392, 397, 418, 424, 457, 474, 478, 479, 487, 496, 497, 498, 499]"
398,-45.91675550524639,-23.343155524670003,74.2,"[4, 27, 52, 63, 68, 109, 112, 113, 135, 164, 165, 175, 191, 192, 194, 213, 282, 290, 307, 321, 367, 380, 398, 425]","[4, 13, 23, 27, 29, 43, 47, 52, 63, 68, 74, 77, 107, 109, 112, 113, 118, 125, 127, 132, 135, 140, 141, 153, 164, 165, 175, 189, 191, 192, 194, 213, 216, 226, 232, 245, 282, 285, 290, 307, 321, 339, 344, 367, 372, 380, 396, 398, 415, 419, 423, 425, 442, 461, 471, 491]"
399,-45.8832418060983,-23.289841952636905,79.92,"[3, 39, 54, 83, 84, 105, 118, 143, 156, 169, 196, 197, 205, 221, 229, 245, 274, 279, 327, 339, 372, 399, 402, 404, 414, 456, 480]","[3, 6, 21, 39, 43, 47, 54, 83, 84, 94, 99, 104, 105, 118, 125, 132, 139, 143, 156, 162, 165, 169, 172, 173, 184, 196, 197, 205, 221, 229, 231, 234, 245, 256, 274, 275, 279, 302, 310, 327, 337, 339, 343, 345, 361, 372, 396, 399, 402, 404, 412, 414, 415, 419, 423, 442, 451, 453, 456, 458, 462, 463, 468, 470, 480, 484, 488]"
400,-45.85677300102739,-23.249484674547595,19.5,"[83, 94, 105, 162, 172, 184, 204, 345, 361, 400, 465, 468]","[17, 37, 83, 94, 99, 105, 143, 162, 172, 184, 204, 205, 231, 249, 252, 274, 275, 298, 300, 343, 345, 355, 361, 365, 374, 378, 391, 400, 412, 435, 465, 468, 470, 480, 488]"
401,-46.053550214492006,-23.21471912656571,25.01,"[9, 10, 19, 35, 40, 66, 79, 81, 82, 90, 103, 116, 126, 133, 158, 160, 186, 215, 217, 224, 247, 250, 251, 259, 261, 273, 304, 306, 328, 350, 362, 366, 373, 401, 411, 413, 421, 439, 443, 444, 454, 466, 469, 473, 495]","[0, 9, 10, 19, 32, 35, 38, 40, 44, 48, 58, 66, 72, 79, 80, 81, 82, 86, 90, 91, 103, 115, 116, 119, 126, 130, 133, 158, 160, 170, 186, 193, 201, 215, 217, 223, 224, 235, 247, 250, 251, 257, 259, 261, 263, 267, 271, 273, 276, 284, 295, 304, 306, 311, 315, 328, 330, 336, 350, 357, 362, 366, 371, 373, 386, 390, 393, 401, 405, 411, 413, 421, 430, 439, 443, 444, 454, 460, 466, 467, 469, 473, 486, 494, 495]"
402,-45.90746846907287,-23.28963303806754,49.18,"[3, 6, 21, 39, 43, 84, 118, 169, 173, 196, 197, 229, 234, 279, 339, 363, 372, 396, 399, 402, 415, 456, 458, 463, 471, 480, 484]","[3, 6, 21, 27, 39, 43, 45, 47, 54, 83, 84, 94, 105, 118, 125, 132, 141, 143, 156, 162, 165, 169, 173, 176, 196, 197, 205, 216, 229, 231, 234, 241, 245, 274, 279, 321, 327, 333, 339, 342, 343, 363, 372, 396, 399, 402, 403, 404, 414, 415, 419, 423, 442, 456, 458, 461, 463, 471, 480, 484]"
403,-45.93765942221312,-23.30231433011368,71.35,"[21, 43, 46, 112, 141, 165, 173, 176, 216, 241, 333, 342, 356, 363, 396, 403, 415, 452, 458, 461, 471, 484]","[3, 6, 13, 21, 27, 39, 43, 46, 47, 52, 63, 112, 118, 127, 135, 141, 165, 169, 173, 176, 182, 192, 197, 213, 216, 234, 241, 266, 282, 290, 321, 333, 339, 342, 356, 363, 364, 372, 384, 396, 402, 403, 415, 419, 423, 442, 452, 455, 458, 461, 463, 471, 484]"
404,-45.86411886280266,-23.30239365826397,13.85,"[54, 84, 104, 139, 143, 156, 196, 205, 221, 229, 245, 256, 275, 279, 302, 310, 327, 337, 399, 404, 414, 422, 451, 453, 456, 462, 470, 488]","[3, 24, 39, 47, 54, 83, 84, 85, 92, 94, 99, 102, 104, 105, 108, 118, 125, 128, 132, 139, 143, 156, 162, 166, 169, 174, 180, 183, 184, 196, 197, 205, 221, 226, 229, 245, 252, 256, 274, 275, 279, 281, 294, 302, 310, 318, 325, 327, 337, 339, 344, 345, 355, 361, 372, 379, 399, 402, 404, 407, 412, 414, 419, 422, 423, 442, 451, 453, 456, 462, 468, 470, 475, 480, 484, 488, 492]"
405,-46.095878605879314,-23.20207212374724,20.98,"[0, 9, 15, 30, 31, 35, 38, 40, 44, 48, 65, 88, 95, 131, 137, 144, 149, 157, 158, 163, 170, 171, 193, 201, 215, 223, 246, 247, 267, 280, 284, 287, 319, 322, 331, 336, 338, 350, 352, 405, 421, 433, 444, 447, 459, 467, 486, 490, 494]","[0, 9, 11, 15, 19, 30, 31, 35, 38, 40, 44, 48, 65, 72, 81, 82, 88, 90, 95, 117, 131, 137, 144, 149, 157, 158, 163, 170, 171, 193, 201, 215, 223, 237, 246, 247, 250, 254, 258, 259, 261, 267, 269, 280, 284, 287, 304, 306, 311, 319, 322, 331, 336, 338, 350, 352, 362, 366, 373, 390, 401, 405, 411, 413, 421, 433, 443, 444, 447, 459, 467, 477, 486, 490, 494, 495]"
406,-45.81883894955156,-23.390885191860157,27.61,"[16, 25, 42, 50, 56, 59, 70, 97, 111, 148, 150, 152, 218, 219, 238, 268, 270, 272, 299, 351, 359, 370, 376, 387, 389, 406, 410, 416, 426, 427, 432, 441, 481, 489]","[16, 25, 33, 42, 50, 56, 59, 70, 89, 97, 111, 146, 148, 150, 152, 154, 179, 211, 214, 218, 219, 238, 268, 270, 272, 299, 320, 332, 341, 351, 359, 370, 375, 376, 387, 389, 394, 406, 408, 409, 410, 416, 426, 427, 432, 441, 446, 481, 489]"
407,-45.81883894955156,-23.301280675884552,4.85,"[24, 92, 102, 108, 128, 166, 174, 180, 228, 240, 252, 260, 281, 313, 318, 325, 337, 355, 407, 422, 475, 492]","[8, 17, 24, 28, 37, 41, 85, 92, 96, 99, 102, 104, 108, 128, 166, 174, 180, 184, 185, 221, 225, 228, 240, 252, 256, 260, 275, 281, 294, 298, 302, 310, 313, 318, 325, 337, 349, 355, 378, 379, 391, 404, 407, 412, 422, 435, 448, 451, 453, 462, 470, 475, 488, 492]"
408,-45.81883894955156,-23.360830438111165,36.42,"[28, 33, 41, 56, 96, 97, 111, 148, 185, 218, 219, 225, 238, 270, 299, 332, 349, 387, 408, 409, 427, 432, 441, 448, 481]","[8, 16, 20, 24, 25, 28, 33, 41, 42, 50, 56, 59, 70, 85, 92, 96, 97, 111, 136, 148, 150, 152, 174, 180, 183, 185, 211, 218, 219, 225, 228, 238, 240, 260, 268, 270, 272, 281, 294, 299, 313, 320, 324, 332, 349, 351, 359, 370, 375, 376, 387, 389, 406, 408, 409, 410, 416, 426, 427, 432, 441, 446, 448, 481, 489]"
409,-45.81883894955156,-23.348968134539962,26.86,"[8, 28, 33, 41, 56, 96, 185, 219, 225, 228, 238, 240, 260, 294, 299, 313, 332, 349, 408, 409, 427, 432, 448, 481]","[8, 24, 28, 33, 41, 56, 85, 92, 96, 97, 111, 128, 148, 152, 166, 174, 180, 183, 185, 218, 219, 225, 228, 238, 240, 256, 260, 270, 281, 294, 299, 313, 318, 320, 332, 349, 351, 375, 379, 387, 389, 406, 408, 409, 410, 422, 427, 432, 441, 448, 451, 481, 489, 492]"
410,-45.81883894955156,-23.388884103939265,2.45,"[16, 25, 42, 50, 56, 59, 70, 97, 111, 148, 150, 152, 218, 219, 238, 268, 270, 272, 299, 351, 359, 370, 376, 387, 389, 406, 410, 416, 426, 427, 432, 441, 481, 489]","[16, 25, 33, 42, 50, 56, 59, 70, 89, 97, 111, 136, 146, 148, 150, 152, 154, 179, 211, 214, 218, 219, 238, 268, 270, 272, 299, 320, 332, 341, 351, 359, 370, 375, 376, 387, 389, 394, 406, 408, 409, 410, 416, 426, 427, 432, 441, 446, 481, 489]"
411,-46.05754887811165,-23.20207212374724,53.5,"[9, 10, 19, 35, 40, 44, 48, 66, 79, 81, 82, 90, 103, 126, 158, 160, 186, 193, 215, 217, 223, 247, 250, 251, 259, 261, 273, 304, 306, 328, 350, 362, 366, 373, 401, 411, 421, 443, 444, 454, 466, 467, 469, 486, 495]","[0, 9, 10, 19, 35, 38, 40, 44, 48, 58, 66, 79, 81, 82, 90, 91, 103, 115, 116, 119, 126, 133, 144, 158, 160, 170, 186, 193, 201, 215, 217, 223, 224, 235, 247, 250, 251, 259, 261, 263, 267, 271, 273, 276, 284, 304, 306, 311, 315, 328, 336, 350, 357, 362, 366, 373, 386, 390, 401, 405, 411, 413, 421, 430, 439, 443, 444, 454, 460, 466, 467, 469, 473, 486, 494, 495]"
412,-45.84812382538617,-23.279627131374376,14.45,"[83, 94, 99, 104, 105, 143, 162, 184, 221, 252, 275, 337, 345, 355, 361, 412, 468, 470, 475, 488]","[3, 17, 37, 54, 83, 84, 92, 94, 99, 102, 104, 105, 108, 128, 143, 156, 162, 166, 172, 180, 184, 196, 205, 221, 229, 252, 256, 274, 275, 279, 298, 302, 310, 318, 325, 327, 337, 345, 355, 361, 378, 391, 399, 400, 404, 407, 412, 414, 422, 435, 453, 456, 462, 468, 470, 475, 480, 488, 492]"
413,-46.07209799832829,-23.226895433418182,4.84,"[9, 35, 38, 40, 48, 72, 80, 90, 158, 215, 223, 224, 247, 267, 306, 311, 350, 362, 390, 401, 413, 421, 439, 443, 444, 473, 495]","[0, 9, 10, 19, 22, 35, 38, 40, 44, 48, 49, 65, 66, 67, 72, 79, 80, 81, 82, 86, 88, 90, 91, 103, 115, 116, 123, 126, 129, 131, 133, 144, 145, 157, 158, 160, 170, 186, 193, 201, 215, 217, 223, 224, 244, 246, 247, 250, 251, 259, 261, 267, 269, 271, 273, 280, 284, 304, 306, 311, 322, 328, 330, 336, 340, 350, 353, 362, 366, 373, 386, 390, 401, 405, 411, 413, 421, 430, 433, 439, 443, 444, 447, 466, 467, 469, 472, 473, 486, 494, 495]"
414,-45.87346846600769,-23.315164938680894,64.8,"[47, 54, 118, 125, 132, 139, 156, 196, 221, 245, 256, 279, 302, 310, 327, 372, 379, 399, 404, 414, 419, 423, 442, 451, 453, 456, 462]","[3, 27, 29, 39, 41, 43, 47, 54, 68, 74, 84, 85, 92, 102, 104, 105, 118, 125, 132, 139, 143, 156, 164, 165, 166, 169, 180, 183, 189, 192, 196, 197, 205, 221, 226, 229, 245, 256, 275, 279, 282, 294, 302, 310, 318, 321, 327, 337, 339, 344, 372, 379, 399, 402, 404, 412, 414, 415, 419, 422, 423, 442, 448, 451, 453, 456, 462, 470, 480, 484, 488, 491]"
415,-45.920182379046565,-23.31306374306309,12.43,"[27, 43, 47, 112, 118, 135, 141, 165, 173, 192, 197, 216, 282, 321, 333, 339, 372, 396, 402, 403, 415, 419, 423, 442, 458, 461, 471, 484]","[3, 6, 13, 21, 27, 39, 43, 46, 47, 52, 54, 63, 68, 84, 112, 113, 118, 125, 127, 132, 135, 141, 156, 164, 165, 169, 173, 176, 191, 192, 194, 196, 197, 213, 216, 229, 234, 241, 245, 279, 282, 290, 321, 333, 339, 342, 356, 363, 372, 396, 398, 399, 402, 403, 414, 415, 419, 423, 442, 452, 455, 456, 458, 461, 463, 471, 480, 484]"
416,-45.835522590267104,-23.3958489143977,63.68,"[16, 25, 42, 50, 59, 70, 97, 111, 146, 148, 150, 152, 154, 179, 211, 218, 268, 270, 272, 341, 351, 359, 370, 376, 387, 389, 394, 406, 410, 416, 426, 441, 446, 489]","[16, 25, 33, 34, 42, 50, 56, 59, 70, 89, 97, 111, 136, 146, 148, 150, 152, 154, 179, 211, 214, 218, 219, 238, 242, 243, 268, 270, 272, 299, 314, 320, 324, 332, 341, 351, 359, 370, 375, 376, 381, 387, 389, 394, 406, 408, 410, 416, 426, 427, 432, 441, 446, 450, 476, 481, 482, 489]"
417,-45.94244151308959,-23.225099040649056,9.29,"[26, 93, 195, 206, 286, 382, 417, 429]","[26, 45, 93, 167, 195, 206, 209, 264, 278, 286, 308, 346, 358, 382, 395, 417, 429, 483]"
418,-45.98554536579251,-23.35420097216113,73.62,"[2, 110, 138, 159, 200, 227, 236, 303, 312, 316, 326, 377, 418, 428, 474, 479, 487, 496, 497, 499]","[2, 13, 63, 78, 87, 110, 124, 127, 138, 147, 151, 159, 161, 182, 200, 203, 208, 227, 236, 239, 248, 290, 301, 303, 312, 316, 326, 360, 377, 397, 418, 420, 424, 428, 455, 474, 478, 479, 487, 496, 497, 499]"
419,-45.89695340974263,-23.31664567711628,83.29,"[27, 43, 47, 54, 68, 118, 125, 132, 164, 165, 192, 197, 245, 282, 321, 339, 372, 414, 415, 419, 423, 442, 456, 484]","[3, 6, 21, 27, 29, 39, 43, 47, 52, 54, 63, 68, 74, 84, 112, 113, 118, 125, 132, 135, 139, 141, 156, 164, 165, 169, 173, 175, 183, 189, 191, 192, 194, 196, 197, 205, 213, 216, 221, 226, 229, 245, 279, 282, 302, 307, 310, 321, 327, 333, 339, 344, 372, 379, 396, 398, 399, 402, 403, 404, 414, 415, 419, 423, 425, 442, 451, 453, 456, 458, 461, 462, 463, 471, 480, 484, 491]"
420,-45.99550501152249,-23.3958489143977,47.02,"[78, 87, 138, 161, 208, 239, 248, 292, 301, 360, 385, 420, 479, 487]","[64, 78, 87, 124, 138, 147, 155, 159, 161, 181, 200, 203, 208, 227, 239, 248, 292, 301, 360, 377, 385, 418, 420, 424, 428, 437, 479, 487, 496, 497]"
421,-46.06666650718577,-23.20207212374724,16.82,"[0, 9, 10, 19, 35, 40, 44, 48, 66, 81, 82, 90, 126, 158, 160, 186, 193, 215, 223, 247, 250, 259, 261, 267, 273, 284, 304, 306, 336, 350, 362, 366, 373, 401, 405, 411, 413, 421, 443, 444, 467, 469, 486, 495]","[0, 9, 10, 15, 19, 35, 38, 40, 44, 48, 58, 65, 66, 72, 79, 81, 82, 88, 90, 91, 103, 115, 116, 126, 131, 133, 144, 157, 158, 160, 170, 186, 193, 201, 215, 217, 223, 224, 235, 246, 247, 250, 251, 259, 261, 263, 267, 273, 276, 280, 284, 304, 306, 311, 315, 322, 328, 336, 350, 357, 362, 366, 373, 390, 401, 405, 411, 413, 421, 433, 439, 443, 444, 447, 454, 460, 466, 467, 469, 473, 486, 494, 495]"
422,-45.83906789766328,-23.314281463551154,72.47,"[8, 24, 85, 92, 102, 104, 108, 128, 166, 174, 180, 221, 228, 240, 256, 260, 281, 294, 302, 310, 313, 318, 325, 337, 379, 404, 407, 422, 448, 451, 453, 462, 470, 492]","[8, 24, 28, 41, 54, 85, 92, 96, 99, 102, 104, 108, 128, 132, 139, 156, 166, 174, 180, 183, 185, 221, 225, 228, 240, 245, 252, 256, 260, 275, 279, 281, 294, 298, 302, 310, 313, 318, 325, 327, 337, 344, 349, 355, 375, 379, 404, 407, 409, 412, 414, 422, 448, 451, 453, 462, 470, 475, 488, 492]"
423,-45.897932135675575,-23.320715688666652,47.23,"[27, 43, 47, 54, 68, 118, 125, 132, 164, 165, 192, 197, 245, 282, 321, 339, 372, 414, 415, 419, 423, 442, 484]","[3, 6, 21, 27, 29, 39, 43, 47, 52, 54, 63, 68, 74, 84, 112, 113, 118, 125, 132, 135, 139, 141, 156, 164, 165, 169, 173, 175, 183, 189, 191, 192, 194, 196, 197, 205, 213, 216, 226, 229, 245, 279, 282, 290, 302, 307, 310, 321, 327, 333, 339, 344, 372, 379, 396, 398, 399, 402, 403, 404, 414, 415, 419, 423, 425, 442, 451, 453, 456, 458, 461, 462, 463, 471, 480, 484, 491]"
424,-46.01842630740754,-23.369442987039783,50.4,"[124, 138, 147, 159, 202, 203, 239, 248, 377, 385, 397, 424, 478]","[2, 76, 78, 87, 110, 124, 138, 147, 159, 200, 202, 203, 208, 227, 233, 236, 239, 248, 289, 301, 316, 323, 326, 348, 360, 377, 385, 392, 397, 418, 420, 424, 478, 479, 487, 496, 497]"
425,-45.89675279183583,-23.361473839017993,53.3,"[4, 23, 29, 68, 74, 77, 107, 109, 140, 153, 164, 175, 177, 188, 189, 191, 194, 226, 232, 243, 253, 307, 344, 367, 380, 398, 425, 450, 491]","[4, 20, 23, 27, 29, 34, 47, 52, 68, 74, 77, 89, 107, 109, 113, 120, 125, 132, 135, 136, 139, 140, 153, 164, 175, 177, 188, 189, 191, 192, 194, 213, 214, 226, 232, 242, 243, 253, 277, 282, 285, 290, 307, 314, 320, 321, 324, 329, 344, 367, 369, 375, 380, 381, 398, 419, 423, 425, 442, 450, 476, 482, 491]"
426,-45.83087400181632,-23.3958489143977,15.47,"[16, 25, 42, 50, 59, 70, 97, 111, 146, 148, 150, 152, 154, 179, 211, 218, 268, 270, 272, 341, 351, 359, 370, 376, 387, 389, 394, 406, 410, 416, 426, 441, 446, 481, 489]","[16, 25, 33, 42, 50, 56, 59, 70, 89, 97, 111, 136, 146, 148, 150, 152, 154, 179, 211, 214, 218, 219, 238, 242, 268, 270, 272, 299, 314, 320, 324, 332, 341, 351, 359, 370, 375, 376, 381, 387, 389, 394, 406, 408, 410, 416, 426, 427, 432, 441, 446, 476, 481, 489]"
427,-45.81883894955156,-23.367894015344554,72.46,"[28, 33, 56, 97, 111, 148, 152, 218, 219, 238, 270, 272, 299, 332, 351, 387, 389, 406, 408, 409, 410, 427, 432, 441, 481, 489]","[8, 16, 20, 25, 28, 33, 41, 42, 50, 56, 59, 70, 85, 96, 97, 111, 136, 146, 148, 150, 152, 154, 183, 185, 211, 218, 219, 225, 228, 238, 240, 260, 268, 270, 272, 294, 299, 313, 320, 324, 332, 341, 349, 351, 359, 370, 375, 376, 387, 389, 394, 406, 408, 409, 410, 416, 426, 427, 432, 441, 446, 448, 481, 489]"
428,-45.966639289334424,-23.37207351766642,70.24,"[64, 78, 138, 155, 161, 181, 200, 227, 292, 418, 428, 437, 479, 487, 496, 497]","[2, 13, 18, 52, 63, 64, 78, 87, 110, 127, 138, 155, 159, 161, 181, 200, 208, 227, 236, 239, 248, 285, 290, 292, 301, 303, 312, 316, 326, 360, 367, 377, 418, 420, 428, 437, 474, 479, 487, 496, 497]"
429,-45.926694456060595,-23.247054483211564,16.41,"[45, 93, 234, 286, 417, 429, 483]","[6, 21, 45, 93, 169, 173, 195, 231, 234, 264, 274, 278, 286, 342, 343, 363, 382, 417, 429, 463, 483]"
