local_id,longitude,latitude,peso,pontos_cobertos_tipo_0,pontos_cobertos_tipo_1
1192,-45.89339449890579,-23.331982593760195,83.89,"[6, 34, 40, 79, 151, 159, 166, 211, 336, 358, 370, 377, 396, 403, 425, 467, 475, 478, 571, 577, 613, 659, 756, 782, 784, 793, 841, 873, 881, 902, 914, 1027, 1067, 1096, 1156, 1192, 1212, 1241, 1357, 1365, 1371, 1390, 1455, 1479, 1493]","[6, 17, 19, 28, 34, 40, 42, 43, 79, 100, 119, 138, 151, 159, 166, 167, 170, 177, 194, 203, 211, 223, 247, 294, 309, 324, 332, 336, 338, 358, 360, 370, 371, 377, 396, 400, 402, 403, 407, 425, 467, 473, 475, 478, 507, 514, 542, 548, 556, 564, 568, 571, 577, 593, 594, 611, 613, 614, 636, 659, 680, 692, 746, 756, 758, 775, 777, 782, 784, 790, 791, 793, 808, 818, 841, 861, 873, 881, 884, 886, 892, 897, 902, 914, 918, 922, 924, 927, 1016, 1023, 1027, 1050, 1067, 1077, 1079, 1095, 1096, 1127, 1156, 1159, 1164, 1166, 1191, 1192, 1210, 1212, 1221, 1241, 1247, 1301, 1344, 1357, 1362, 1365, 1366, 1367, 1371, 1390, 1404, 1410, 1414, 1436, 1445, 1455, 1472, 1479, 1493]"
1193,-45.912708783398294,-23.20207212374724,90.8,"[2, 63, 132, 214, 246, 257, 267, 297, 299, 342, 351, 388, 410, 438, 468, 596, 621, 759, 815, 822, 824, 828, 869, 923, 1070, 1090, 1193, 1288, 1345, 1369, 1433, 1468]","[2, 63, 120, 132, 175, 213, 214, 246, 251, 257, 267, 284, 285, 290, 297, 299, 305, 308, 329, 342, 351, 374, 386, 388, 410, 423, 434, 438, 444, 445, 468, 500, 511, 522, 534, 590, 596, 621, 631, 655, 707, 731, 759, 815, 822, 824, 828, 869, 905, 923, 976, 1019, 1022, 1070, 1081, 1090, 1106, 1132, 1140, 1171, 1172, 1177, 1193, 1200, 1216, 1267, 1288, 1306, 1327, 1345, 1369, 1376, 1426, 1433, 1468, 1478]"
1194,-45.98038096218421,-23.3958489143977,45.65,"[10, 11, 13, 14, 29, 31, 44, 53, 73, 74, 76, 117, 139, 147, 157, 217, 233, 248, 265, 272, 317, 319, 355, 384, 399, 420, 440, 482, 502, 532, 545, 550, 652, 703, 706, 776, 780, 785, 816, 834, 843, 844, 846, 888, 911, 935, 955, 959, 968, 980, 997, 1000, 1002, 1041, 1051, 1054, 1061, 1085, 1091, 1121, 1155, 1179, 1194, 1201, 1227, 1234, 1249, 1252, 1260, 1270, 1289, 1328, 1335, 1337, 1360, 1374, 1394, 1403, 1419, 1431, 1435, 1485]","[9, 10, 11, 13, 14, 22, 24, 29, 31, 41, 44, 45, 52, 53, 73, 74, 76, 112, 117, 118, 127, 139, 143, 147, 156, 157, 160, 171, 176, 189, 217, 233, 242, 244, 248, 265, 268, 272, 317, 318, 319, 326, 355, 361, 384, 399, 405, 413, 420, 430, 440, 448, 459, 482, 502, 532, 545, 550, 558, 565, 635, 637, 652, 661, 665, 672, 682, 703, 706, 719, 720, 722, 730, 734, 753, 761, 776, 780, 785, 807, 816, 834, 843, 844, 846, 851, 862, 875, 888, 899, 903, 911, 929, 930, 931, 935, 955, 959, 968, 971, 972, 980, 997, 1000, 1002, 1013, 1014, 1041, 1051, 1054, 1061, 1062, 1085, 1091, 1114, 1121, 1123, 1124, 1131, 1138, 1155, 1179, 1194, 1201, 1220, 1227, 1228, 1234, 1249, 1252, 1260, 1270, 1289, 1293, 1309, 1314, 1319, 1320, 1328, 1335, 1337, 1339, 1349, 1352, 1360, 1370, 1374, 1375, 1393, 1394, 1396, 1397, 1403, 1408, 1419, 1431, 1435, 1437, 1474, 1476, 1481, 1485]"
1195,-46.01653429143183,-23.279612706856188,13.56,"[7, 26, 65, 103, 145, 184, 225, 328, 369, 378, 387, 390, 451, 456, 486, 531, 535, 566, 597, 622, 649, 666, 685, 871, 887, 948, 964, 998, 1059, 1195, 1225, 1243, 1245, 1246, 1277, 1395, 1450, 1454, 1482]","[7, 26, 27, 50, 59, 65, 92, 93, 101, 103, 114, 129, 134, 145, 184, 195, 209, 220, 224, 225, 261, 289, 312, 328, 335, 359, 369, 378, 387, 390, 451, 456, 486, 488, 497, 516, 518, 531, 535, 551, 554, 566, 597, 606, 622, 638, 644, 647, 649, 651, 657, 666, 673, 685, 697, 710, 763, 774, 779, 781, 803, 814, 835, 836, 837, 847, 854, 856, 866, 871, 879, 887, 908, 919, 933, 944, 948, 964, 975, 992, 998, 999, 1033, 1049, 1059, 1078, 1086, 1089, 1122, 1160, 1175, 1195, 1225, 1237, 1243, 1245, 1246, 1256, 1271, 1274, 1277, 1278, 1294, 1318, 1336, 1385, 1395, 1401, 1450, 1454, 1482, 1484, 1492]"
1196,-45.873301601702586,-23.245757443689314,5.43,"[37, 98, 99, 123, 137, 140, 158, 192, 239, 270, 290, 293, 357, 374, 389, 395, 423, 429, 469, 500, 590, 624, 641, 655, 749, 768, 798, 857, 986, 1036, 1060, 1072, 1081, 1108, 1117, 1125, 1143, 1177, 1196, 1216, 1296, 1376, 1387, 1412, 1440, 1452]","[23, 30, 37, 61, 62, 98, 99, 108, 123, 137, 140, 144, 158, 175, 182, 185, 192, 219, 238, 239, 252, 257, 270, 284, 290, 293, 305, 307, 308, 343, 345, 351, 357, 374, 389, 395, 423, 427, 429, 433, 444, 450, 453, 469, 474, 491, 493, 494, 500, 503, 512, 522, 541, 544, 547, 557, 573, 590, 596, 612, 624, 625, 630, 641, 643, 648, 655, 707, 749, 759, 768, 777, 789, 798, 829, 838, 840, 857, 886, 913, 932, 937, 956, 976, 977, 986, 1010, 1016, 1019, 1029, 1031, 1036, 1060, 1072, 1081, 1103, 1106, 1108, 1117, 1125, 1132, 1143, 1150, 1177, 1196, 1199, 1215, 1216, 1233, 1291, 1296, 1327, 1355, 1376, 1387, 1410, 1411, 1412, 1426, 1440, 1452, 1464, 1466, 1478, 1488, 1495, 1499]"
1197,-46.06812770905762,-23.27156127754156,31.66,"[3, 50, 90, 101, 106, 116, 153, 161, 220, 245, 312, 335, 354, 398, 442, 516, 518, 575, 606, 644, 650, 812, 870, 879, 889, 893, 975, 1012, 1015, 1033, 1049, 1059, 1112, 1154, 1183, 1197, 1237, 1276, 1281, 1364, 1385, 1429]","[3, 7, 26, 49, 50, 65, 78, 90, 92, 101, 102, 103, 106, 110, 116, 134, 136, 153, 161, 184, 190, 210, 220, 245, 254, 312, 335, 354, 375, 378, 380, 394, 398, 439, 442, 451, 484, 516, 518, 531, 551, 575, 606, 629, 644, 645, 650, 657, 673, 685, 686, 740, 766, 773, 779, 792, 804, 812, 835, 850, 870, 876, 879, 887, 889, 893, 933, 947, 948, 950, 954, 975, 1012, 1015, 1032, 1033, 1048, 1049, 1059, 1066, 1074, 1078, 1080, 1112, 1118, 1135, 1154, 1183, 1197, 1213, 1224, 1237, 1276, 1278, 1281, 1294, 1300, 1350, 1364, 1385, 1395, 1429, 1443, 1454, 1459, 1482, 1486]"
1198,-46.050803829328316,-23.3958489143977,39.21,"[24, 60, 68, 77, 84, 105, 128, 133, 199, 271, 273, 306, 311, 314, 318, 401, 457, 528, 592, 632, 663, 682, 688, 723, 735, 767, 825, 833, 851, 858, 860, 865, 921, 960, 985, 1007, 1020, 1073, 1093, 1097, 1105, 1120, 1128, 1134, 1149, 1198, 1265, 1352, 1373, 1377, 1398, 1421]","[0, 12, 22, 24, 60, 68, 69, 77, 83, 84, 105, 111, 128, 133, 139, 157, 168, 176, 199, 201, 271, 273, 283, 306, 311, 314, 318, 326, 347, 372, 397, 401, 422, 457, 513, 523, 528, 585, 589, 592, 607, 619, 632, 663, 675, 682, 688, 708, 723, 725, 735, 753, 767, 776, 785, 810, 825, 833, 851, 858, 860, 865, 899, 909, 921, 960, 962, 968, 972, 980, 985, 1005, 1007, 1014, 1020, 1045, 1073, 1093, 1097, 1105, 1120, 1128, 1134, 1149, 1161, 1180, 1184, 1186, 1198, 1206, 1228, 1265, 1298, 1309, 1312, 1314, 1319, 1329, 1346, 1352, 1373, 1375, 1377, 1396, 1398, 1419, 1420, 1421, 1435, 1438, 1456, 1473, 1481, 1491]"
1199,-45.86544257545538,-23.284917882533325,89.22,"[23, 43, 99, 108, 119, 122, 137, 138, 140, 152, 158, 185, 194, 198, 203, 219, 232, 239, 294, 338, 345, 371, 449, 450, 453, 503, 507, 541, 544, 547, 557, 594, 603, 625, 630, 643, 684, 693, 695, 777, 840, 849, 861, 878, 886, 897, 904, 913, 991, 1016, 1035, 1191, 1199, 1242, 1291, 1383, 1410, 1411, 1488, 1495]","[23, 30, 37, 43, 71, 91, 98, 99, 104, 107, 108, 113, 119, 122, 123, 137, 138, 140, 152, 158, 163, 167, 185, 187, 194, 198, 203, 218, 219, 223, 227, 230, 232, 239, 274, 276, 292, 293, 294, 298, 307, 309, 322, 324, 336, 338, 340, 343, 345, 356, 371, 377, 389, 395, 400, 402, 407, 427, 429, 435, 449, 450, 453, 471, 473, 491, 503, 507, 526, 541, 544, 547, 552, 553, 557, 559, 564, 568, 569, 571, 593, 594, 603, 611, 616, 624, 625, 630, 643, 684, 693, 695, 705, 732, 749, 777, 783, 790, 793, 798, 800, 808, 838, 840, 849, 855, 861, 867, 878, 886, 897, 902, 904, 913, 924, 927, 937, 945, 956, 961, 973, 986, 988, 991, 1016, 1023, 1031, 1035, 1057, 1060, 1065, 1072, 1108, 1117, 1125, 1130, 1143, 1147, 1156, 1165, 1167, 1191, 1196, 1199, 1205, 1212, 1215, 1223, 1231, 1233, 1241, 1242, 1247, 1262, 1268, 1291, 1296, 1308, 1332, 1338, 1383, 1410, 1411, 1412, 1442, 1445, 1449, 1452, 1464, 1466, 1479, 1488, 1489, 1495, 1497, 1499]"
1200,-45.946245194883744,-23.227419027916756,22.87,"[87, 120, 148, 213, 214, 215, 216, 246, 251, 285, 297, 299, 303, 329, 386, 388, 392, 434, 445, 468, 511, 534, 581, 631, 731, 869, 905, 1022, 1116, 1140, 1157, 1171, 1172, 1200, 1267, 1306, 1433, 1467, 1483]","[4, 63, 81, 87, 120, 132, 135, 148, 154, 173, 175, 213, 214, 215, 216, 226, 238, 246, 251, 257, 284, 285, 297, 299, 303, 323, 329, 351, 367, 386, 388, 392, 418, 434, 445, 468, 504, 508, 511, 534, 538, 579, 581, 600, 601, 621, 631, 691, 731, 744, 751, 760, 809, 822, 824, 828, 837, 869, 905, 908, 923, 942, 958, 1001, 1017, 1022, 1043, 1070, 1101, 1110, 1116, 1132, 1140, 1157, 1171, 1172, 1173, 1193, 1200, 1258, 1267, 1306, 1313, 1333, 1369, 1386, 1402, 1422, 1423, 1433, 1444, 1467, 1468, 1483]"
1201,-45.95158690583311,-23.3958489143977,31.23,"[9, 11, 14, 20, 44, 53, 73, 74, 117, 127, 156, 160, 189, 234, 268, 272, 317, 319, 355, 384, 413, 420, 430, 448, 459, 482, 502, 529, 545, 565, 570, 637, 665, 699, 706, 719, 730, 761, 780, 816, 845, 846, 888, 903, 930, 931, 935, 955, 959, 997, 1000, 1051, 1062, 1085, 1121, 1123, 1124, 1131, 1152, 1155, 1194, 1201, 1220, 1227, 1234, 1249, 1289, 1293, 1337, 1349, 1360, 1374, 1397, 1431, 1437, 1474, 1476, 1485]","[9, 10, 11, 14, 18, 20, 29, 31, 44, 45, 52, 53, 73, 74, 76, 86, 117, 118, 126, 127, 147, 156, 160, 186, 189, 191, 202, 217, 233, 234, 244, 248, 265, 268, 272, 287, 296, 317, 319, 355, 361, 373, 384, 399, 413, 414, 420, 430, 440, 448, 459, 482, 502, 529, 532, 545, 550, 558, 560, 565, 570, 574, 609, 635, 637, 639, 652, 665, 687, 699, 703, 706, 717, 719, 720, 722, 730, 734, 738, 761, 780, 807, 816, 834, 844, 845, 846, 872, 888, 903, 911, 917, 930, 931, 935, 955, 959, 971, 997, 1000, 1002, 1041, 1051, 1054, 1061, 1062, 1082, 1085, 1091, 1104, 1121, 1123, 1124, 1131, 1138, 1152, 1155, 1164, 1166, 1179, 1194, 1201, 1220, 1227, 1229, 1234, 1249, 1252, 1260, 1269, 1270, 1286, 1289, 1293, 1301, 1315, 1323, 1328, 1331, 1335, 1337, 1349, 1360, 1374, 1394, 1397, 1403, 1431, 1437, 1460, 1474, 1476, 1485]"
1202,-45.81883894955156,-23.20207212374724,22.64,"[1, 8, 85, 89, 131, 150, 164, 174, 235, 236, 253, 255, 258, 262, 263, 302, 330, 415, 421, 441, 446, 454, 487, 495, 505, 524, 561, 646, 701, 713, 718, 757, 786, 864, 890, 900, 928, 934, 966, 990, 1024, 1025, 1063, 1100, 1102, 1146, 1189, 1202, 1222, 1232, 1235, 1261, 1279, 1305, 1310, 1316, 1340, 1355, 1363, 1378, 1381, 1407, 1428, 1447, 1451, 1458, 1465, 1487, 1490, 1498]","[1, 8, 61, 62, 85, 89, 95, 131, 150, 164, 174, 181, 182, 235, 236, 252, 253, 255, 258, 262, 263, 269, 270, 277, 302, 315, 330, 352, 376, 409, 415, 421, 433, 441, 446, 454, 487, 494, 495, 505, 512, 517, 524, 561, 573, 598, 612, 646, 648, 701, 707, 713, 718, 757, 769, 786, 805, 823, 829, 848, 864, 890, 900, 928, 934, 940, 966, 977, 990, 994, 1008, 1010, 1019, 1024, 1025, 1029, 1036, 1039, 1063, 1068, 1100, 1102, 1103, 1144, 1146, 1150, 1189, 1202, 1222, 1232, 1235, 1261, 1266, 1279, 1284, 1305, 1310, 1316, 1340, 1355, 1363, 1378, 1381, 1407, 1428, 1432, 1447, 1451, 1458, 1465, 1470, 1487, 1490, 1498]"
1203,-45.97432103271543,-23.31154300475226,30.03,"[54, 59, 195, 224, 231, 334, 344, 466, 480, 530, 566, 595, 620, 622, 627, 660, 671, 697, 711, 748, 774, 847, 854, 856, 885, 894, 898, 925, 943, 944, 999, 1004, 1034, 1126, 1185, 1203, 1256, 1264, 1274, 1283, 1336, 1446, 1453, 1469, 1484, 1492]","[5, 25, 54, 59, 64, 94, 100, 114, 145, 172, 177, 193, 195, 200, 224, 231, 261, 266, 289, 328, 334, 344, 348, 359, 364, 369, 383, 431, 443, 456, 465, 466, 479, 480, 486, 489, 498, 499, 506, 514, 530, 539, 540, 549, 554, 558, 566, 588, 595, 620, 622, 627, 649, 651, 660, 671, 676, 689, 690, 697, 711, 715, 726, 727, 738, 748, 754, 758, 774, 795, 814, 836, 839, 847, 854, 856, 859, 871, 885, 891, 894, 898, 925, 943, 944, 946, 979, 998, 999, 1004, 1009, 1018, 1034, 1040, 1053, 1055, 1086, 1111, 1114, 1122, 1126, 1151, 1185, 1188, 1203, 1210, 1245, 1246, 1256, 1264, 1271, 1274, 1277, 1283, 1295, 1336, 1339, 1367, 1368, 1370, 1416, 1427, 1446, 1450, 1453, 1469, 1484, 1492]"
1204,-46.12281418538869,-23.241344510422184,49.8,"[49, 102, 333, 375, 428, 576, 733, 741, 766, 792, 794, 804, 896, 901, 970, 1026, 1066, 1141, 1169, 1204, 1348, 1434, 1459, 1461, 1463, 1496]","[47, 49, 75, 102, 116, 121, 210, 254, 325, 333, 375, 394, 398, 428, 439, 481, 484, 533, 576, 599, 669, 733, 741, 766, 773, 792, 794, 804, 896, 901, 950, 951, 954, 970, 1003, 1015, 1026, 1032, 1038, 1066, 1069, 1118, 1135, 1141, 1169, 1204, 1214, 1224, 1276, 1297, 1348, 1364, 1424, 1429, 1434, 1459, 1461, 1463, 1486, 1496]"
1205,-45.81883894955156,-23.29198481351142,42.23,"[56, 91, 97, 104, 107, 113, 146, 163, 187, 188, 198, 218, 227, 230, 232, 249, 276, 292, 298, 300, 320, 322, 340, 356, 435, 449, 471, 490, 526, 527, 552, 553, 559, 569, 615, 616, 617, 623, 633, 684, 695, 705, 721, 732, 783, 800, 821, 855, 867, 883, 945, 952, 961, 973, 978, 982, 987, 988, 1030, 1035, 1042, 1047, 1057, 1065, 1130, 1147, 1165, 1167, 1170, 1181, 1205, 1223, 1231, 1238, 1262, 1268, 1285, 1308, 1332, 1334, 1338, 1383, 1406, 1409, 1413, 1418, 1442, 1489, 1497]","[23, 30, 43, 56, 72, 91, 97, 104, 107, 113, 122, 137, 140, 141, 146, 152, 163, 167, 185, 187, 188, 198, 203, 204, 218, 219, 227, 230, 232, 241, 249, 274, 276, 292, 298, 300, 307, 309, 320, 322, 331, 337, 339, 340, 343, 349, 356, 402, 407, 427, 435, 437, 449, 450, 471, 473, 490, 503, 519, 521, 526, 527, 552, 553, 555, 557, 559, 569, 580, 594, 603, 611, 615, 616, 617, 618, 623, 630, 633, 634, 643, 684, 693, 695, 705, 709, 721, 732, 765, 783, 800, 808, 819, 821, 838, 849, 855, 863, 867, 878, 880, 883, 904, 907, 913, 915, 937, 941, 945, 952, 956, 957, 961, 965, 973, 978, 982, 986, 987, 988, 991, 1030, 1035, 1042, 1046, 1047, 1056, 1057, 1065, 1075, 1088, 1099, 1107, 1130, 1147, 1165, 1167, 1168, 1170, 1181, 1191, 1199, 1205, 1215, 1218, 1223, 1231, 1233, 1236, 1238, 1242, 1248, 1262, 1268, 1285, 1291, 1292, 1308, 1324, 1326, 1332, 1334, 1338, 1356, 1383, 1406, 1409, 1413, 1417, 1418, 1442, 1445, 1449, 1464, 1489, 1497, 1499]"
1206,-46.039028391414725,-23.36823444576712,27.98,"[0, 22, 48, 60, 176, 180, 201, 306, 311, 326, 347, 368, 405, 543, 585, 632, 675, 678, 681, 682, 767, 810, 830, 858, 865, 909, 985, 996, 1014, 1020, 1052, 1093, 1134, 1184, 1186, 1206, 1298, 1304, 1312, 1314, 1346, 1352, 1373, 1421, 1456, 1473, 1491]","[0, 13, 21, 22, 24, 38, 41, 48, 60, 67, 68, 84, 105, 109, 115, 128, 133, 139, 143, 155, 157, 168, 176, 180, 199, 201, 271, 273, 306, 311, 314, 318, 326, 347, 348, 368, 379, 385, 401, 405, 411, 431, 452, 457, 498, 510, 528, 536, 543, 585, 592, 607, 632, 661, 663, 668, 672, 675, 678, 681, 682, 698, 714, 735, 753, 767, 776, 785, 787, 810, 825, 827, 830, 833, 843, 851, 853, 858, 860, 862, 865, 875, 899, 909, 921, 929, 936, 960, 968, 972, 979, 980, 985, 996, 1007, 1013, 1014, 1020, 1021, 1052, 1073, 1091, 1093, 1097, 1105, 1111, 1120, 1128, 1134, 1149, 1161, 1163, 1184, 1186, 1187, 1190, 1198, 1206, 1211, 1228, 1265, 1298, 1304, 1309, 1312, 1314, 1317, 1319, 1320, 1325, 1335, 1346, 1351, 1352, 1373, 1375, 1377, 1393, 1396, 1398, 1399, 1400, 1408, 1419, 1421, 1427, 1435, 1456, 1473, 1481, 1491, 1494]"
1207,-45.91596549298368,-23.272918078405585,59.43,"[55, 71, 108, 158, 221, 238, 389, 474, 491, 541, 544, 547, 624, 683, 702, 752, 809, 924, 932, 1031, 1037, 1110, 1207, 1290, 1386, 1444, 1457, 1466, 1495]","[25, 28, 54, 55, 71, 99, 108, 119, 123, 135, 158, 170, 173, 175, 193, 194, 221, 238, 266, 284, 290, 293, 294, 323, 324, 345, 357, 367, 371, 374, 389, 400, 443, 453, 469, 474, 491, 507, 514, 541, 544, 547, 548, 549, 568, 624, 625, 676, 683, 689, 702, 752, 760, 768, 777, 784, 791, 798, 809, 839, 840, 859, 861, 886, 897, 924, 932, 946, 1001, 1016, 1022, 1031, 1037, 1040, 1053, 1055, 1108, 1110, 1125, 1132, 1171, 1207, 1210, 1241, 1290, 1296, 1367, 1368, 1376, 1386, 1387, 1410, 1411, 1422, 1440, 1444, 1452, 1457, 1466, 1483, 1488, 1493, 1495]"
1208,-46.037235175702044,-23.20207212374724,3.65,"[82, 179, 237, 275, 291, 304, 313, 346, 412, 419, 461, 470, 476, 578, 583, 591, 602, 640, 674, 694, 696, 736, 770, 802, 852, 938, 983, 1011, 1129, 1133, 1208, 1273, 1280, 1311, 1341, 1359, 1405, 1471, 1477]","[16, 39, 82, 110, 179, 205, 206, 209, 222, 229, 237, 250, 256, 275, 291, 304, 310, 313, 341, 346, 363, 412, 417, 419, 461, 470, 476, 488, 501, 572, 578, 583, 591, 602, 604, 640, 645, 674, 677, 694, 696, 736, 740, 770, 802, 852, 876, 938, 949, 983, 984, 992, 1011, 1078, 1083, 1129, 1133, 1160, 1178, 1208, 1244, 1258, 1273, 1278, 1280, 1307, 1311, 1341, 1342, 1359, 1405, 1448, 1471, 1477]"
1209,-46.12281418538869,-23.374309018803913,68.17,"[33, 35, 57, 88, 149, 165, 197, 212, 243, 260, 278, 280, 281, 286, 301, 321, 365, 366, 381, 382, 391, 408, 416, 424, 436, 447, 455, 458, 460, 492, 515, 582, 584, 608, 610, 642, 662, 664, 700, 704, 712, 728, 745, 755, 762, 764, 772, 788, 797, 801, 806, 813, 817, 832, 868, 906, 910, 912, 920, 926, 974, 981, 1006, 1058, 1092, 1113, 1142, 1174, 1176, 1182, 1209, 1217, 1219, 1230, 1239, 1251, 1253, 1254, 1255, 1302, 1322, 1343, 1354, 1361, 1372, 1379, 1382, 1388, 1389, 1415, 1420, 1439, 1480]","[12, 15, 33, 35, 51, 57, 69, 83, 88, 105, 111, 149, 162, 165, 197, 212, 240, 243, 260, 278, 280, 281, 282, 283, 286, 301, 321, 365, 366, 372, 381, 382, 391, 397, 408, 416, 422, 424, 436, 447, 455, 458, 460, 477, 492, 513, 515, 523, 582, 584, 589, 607, 608, 610, 619, 642, 662, 664, 700, 704, 708, 712, 725, 728, 743, 745, 755, 762, 764, 772, 788, 797, 801, 806, 813, 817, 820, 832, 868, 877, 906, 910, 912, 920, 926, 939, 962, 974, 981, 993, 1005, 1006, 1045, 1058, 1092, 1094, 1113, 1115, 1142, 1161, 1174, 1176, 1180, 1182, 1209, 1217, 1219, 1230, 1239, 1251, 1253, 1254, 1255, 1272, 1302, 1321, 1322, 1329, 1343, 1354, 1361, 1372, 1379, 1382, 1388, 1389, 1415, 1420, 1425, 1430, 1438, 1439, 1480]"
1210,-45.9317723612719,-23.31091411439901,87.01,"[5, 25, 28, 100, 170, 177, 221, 231, 324, 344, 364, 383, 425, 443, 465, 514, 548, 613, 614, 627, 676, 758, 782, 784, 791, 795, 839, 946, 1034, 1037, 1053, 1127, 1210, 1264, 1290, 1367, 1368, 1414, 1436, 1457, 1493]","[5, 6, 25, 28, 34, 54, 55, 71, 79, 94, 100, 159, 170, 177, 193, 194, 211, 221, 231, 266, 324, 334, 344, 364, 383, 400, 425, 443, 465, 466, 478, 480, 489, 499, 514, 541, 548, 549, 556, 568, 577, 588, 595, 613, 614, 620, 627, 659, 676, 683, 689, 690, 702, 727, 748, 752, 754, 756, 758, 760, 775, 782, 784, 791, 793, 795, 839, 841, 859, 873, 885, 902, 918, 922, 924, 925, 943, 944, 946, 1004, 1027, 1031, 1034, 1037, 1040, 1053, 1082, 1096, 1110, 1127, 1162, 1185, 1188, 1192, 1203, 1207, 1210, 1212, 1241, 1264, 1290, 1362, 1367, 1368, 1371, 1404, 1410, 1414, 1436, 1444, 1453, 1457, 1469, 1493]"
1211,-46.0146390423439,-23.338997309161485,61.3,"[38, 48, 58, 115, 155, 172, 180, 200, 289, 348, 368, 385, 405, 431, 498, 510, 536, 539, 543, 661, 678, 714, 715, 787, 810, 830, 836, 891, 898, 936, 979, 996, 1009, 1021, 1052, 1111, 1114, 1122, 1151, 1163, 1184, 1186, 1187, 1190, 1211, 1283, 1304, 1317, 1318, 1393, 1399, 1416, 1427]","[0, 22, 38, 41, 45, 48, 52, 58, 59, 60, 64, 67, 76, 92, 109, 112, 114, 115, 118, 124, 143, 155, 171, 172, 176, 180, 200, 224, 242, 259, 289, 306, 326, 347, 348, 361, 368, 379, 385, 399, 405, 411, 431, 456, 466, 479, 480, 486, 496, 497, 498, 510, 530, 532, 536, 539, 540, 543, 554, 558, 566, 585, 597, 605, 635, 638, 649, 651, 657, 660, 661, 671, 672, 675, 678, 681, 697, 698, 710, 711, 714, 715, 720, 722, 726, 779, 781, 787, 810, 827, 830, 836, 853, 854, 856, 862, 866, 875, 891, 894, 898, 899, 909, 911, 929, 933, 936, 979, 996, 999, 1004, 1009, 1013, 1014, 1018, 1021, 1052, 1086, 1111, 1114, 1122, 1126, 1151, 1163, 1184, 1185, 1186, 1187, 1190, 1206, 1211, 1256, 1263, 1283, 1295, 1298, 1304, 1314, 1317, 1318, 1320, 1336, 1339, 1346, 1370, 1392, 1393, 1399, 1400, 1408, 1416, 1427, 1446, 1450, 1456, 1473, 1484, 1491, 1492]"
1212,-45.88679907983959,-23.31150162944267,65.08,"[6, 43, 119, 138, 159, 167, 170, 194, 203, 211, 294, 324, 336, 338, 345, 371, 377, 400, 467, 475, 507, 564, 568, 571, 577, 593, 594, 777, 782, 784, 791, 793, 840, 841, 861, 873, 886, 897, 902, 924, 1016, 1023, 1096, 1156, 1191, 1192, 1212, 1241, 1365, 1410, 1479, 1493]","[6, 23, 25, 28, 34, 40, 43, 71, 79, 108, 119, 122, 138, 151, 152, 158, 159, 167, 170, 194, 203, 211, 219, 221, 223, 247, 274, 294, 309, 324, 336, 338, 345, 358, 370, 371, 377, 396, 400, 402, 403, 407, 425, 449, 450, 453, 467, 473, 475, 478, 507, 514, 541, 544, 547, 548, 557, 564, 568, 571, 577, 593, 594, 603, 611, 613, 614, 624, 625, 630, 643, 659, 676, 680, 693, 752, 756, 777, 782, 784, 790, 791, 793, 808, 839, 840, 841, 849, 861, 873, 878, 881, 886, 892, 897, 902, 904, 914, 922, 924, 927, 991, 1016, 1023, 1027, 1031, 1035, 1037, 1053, 1067, 1077, 1096, 1156, 1191, 1192, 1199, 1210, 1212, 1221, 1241, 1242, 1247, 1290, 1291, 1344, 1357, 1365, 1366, 1367, 1368, 1371, 1390, 1410, 1411, 1414, 1436, 1445, 1455, 1479, 1488, 1493, 1495]"
1213,-46.099813205734826,-23.299152932512744,45.09,"[3, 36, 66, 78, 90, 96, 130, 136, 161, 190, 208, 245, 327, 362, 380, 404, 464, 483, 485, 520, 562, 586, 669, 686, 771, 850, 870, 889, 947, 953, 954, 967, 995, 1012, 1028, 1076, 1158, 1183, 1213, 1240, 1282, 1299, 1330, 1347, 1350, 1443, 1462]","[3, 36, 51, 66, 78, 90, 96, 116, 121, 125, 130, 136, 153, 161, 183, 190, 208, 220, 240, 245, 254, 282, 325, 327, 362, 375, 380, 398, 404, 442, 464, 477, 481, 483, 484, 485, 518, 520, 562, 586, 599, 629, 644, 658, 669, 686, 716, 729, 737, 739, 741, 747, 766, 771, 773, 820, 831, 842, 850, 870, 889, 916, 947, 950, 953, 954, 963, 967, 975, 989, 995, 1012, 1015, 1028, 1032, 1038, 1049, 1066, 1074, 1076, 1080, 1084, 1087, 1094, 1112, 1115, 1136, 1141, 1154, 1158, 1183, 1197, 1213, 1214, 1226, 1240, 1276, 1281, 1282, 1294, 1299, 1300, 1321, 1330, 1347, 1350, 1385, 1430, 1434, 1443, 1462, 1475, 1486]"
1214,-46.12281418538869,-23.274301606397845,42.81,"[66, 121, 130, 208, 254, 325, 333, 375, 380, 404, 464, 481, 483, 485, 599, 669, 741, 766, 771, 950, 954, 995, 1032, 1038, 1066, 1076, 1141, 1158, 1214, 1240, 1282, 1330, 1350, 1434, 1459, 1462, 1486]","[3, 36, 49, 66, 90, 96, 102, 116, 121, 130, 161, 190, 208, 245, 254, 325, 327, 333, 362, 375, 380, 394, 398, 404, 428, 464, 481, 483, 484, 485, 520, 576, 586, 599, 669, 686, 741, 766, 771, 773, 792, 804, 870, 889, 896, 901, 947, 950, 954, 967, 995, 1012, 1015, 1032, 1038, 1066, 1076, 1112, 1135, 1141, 1154, 1158, 1169, 1183, 1204, 1213, 1214, 1240, 1276, 1281, 1282, 1299, 1330, 1347, 1348, 1350, 1429, 1434, 1443, 1459, 1461, 1462, 1486, 1496]"
